8/5 22:01:56.711  SWING_DAMAGE_LANDED,Creature-0-4255-1505-5779-98035-0000ED8545,"Dreadstalker",0x2112,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Player-1623-03573605,0000000000000000,83180,83180,2593,242,1715,47905,6,200,1000,0,-2052.88,6683.11,0,0.0786,266,0,602,-1,1,0,0,359,nil,nil,nil
8/5 22:01:56.711  SPELL_ABSORBED,Creature-0-4255-1505-5779-98035-00006D8545,"Dreadstalker",0x2112,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,324867,"Fleshcraft",0x20,359,602,nil
8/5 22:01:56.711  SWING_DAMAGE_LANDED,Creature-0-4255-1505-5779-98035-00006D8545,"Dreadstalker",0x2112,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Player-1623-03573605,0000000000000000,83180,83180,2593,242,1715,47546,6,200,1000,0,-2052.88,6683.11,0,0.0786,266,0,602,-1,1,0,0,359,nil,nil,nil
8/5 22:01:56.711  SPELL_ABSORBED,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,324867,"Fleshcraft",0x20,566,950,nil
8/5 22:01:56.711  SWING_DAMAGE_LANDED,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Player-1623-03573605,0000000000000000,83180,83180,2593,242,1715,46980,6,200,1000,0,-2052.88,6683.11,0,0.0786,266,0,950,-1,1,0,0,566,nil,nil,nil
8/5 22:01:56.711  SPELL_ABSORBED,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,30213,"Legion Strike",0x1,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,324867,"Fleshcraft",0x20,1259,2112,nil
8/5 22:01:56.711  SPELL_MISSED,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,30213,"Legion Strike",0x1,ABSORB,nil,1259,2112,nil
8/5 22:01:56.711  SPELL_AURA_APPLIED,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,30213,"Legion Strike",0x1,DEBUFF
8/5 22:01:56.745  SPELL_ABSORBED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352561,"Undulating Maneuvers",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,324867,"Fleshcraft",0x20,49,48,nil
8/5 22:01:56.745  SPELL_PERIODIC_MISSED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352561,"Undulating Maneuvers",0x20,ABSORB,nil,49,48,nil
8/5 22:01:56.825  SPELL_AURA_APPLIED,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,108366,"Soul Leech",0x20,BUFF,836
8/5 22:01:56.825  SPELL_HEAL,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,108447,"Soul Link",0x20,Player-3682-0AB897EE,0000000000000000,90207,94100,268,2226,474,836,0,50000,50000,0,-2050.83,6686.40,0,3.6360,266,163,163,0,0,nil
8/5 22:01:56.991  SPELL_ABSORBED,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,55095,"Frost Fever",0x10,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,108366,"Soul Leech",0x20,864,1101,nil
8/5 22:01:56.991  SPELL_PERIODIC_MISSED,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,55095,"Frost Fever",0x10,ABSORB,nil,864,1101,nil
8/5 22:01:56.991  SPELL_ABSORBED,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,55095,"Frost Fever",0x10,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,108366,"Soul Leech",0x20,836,1101,nil
8/5 22:01:56.991  SPELL_PERIODIC_DAMAGE,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,55095,"Frost Fever",0x10,Player-3682-0AB897EE,0000000000000000,90119,94100,268,2226,474,0,0,50000,50000,0,-2051.02,6686.73,0,3.5653,266,88,1101,-1,16,0,0,857,nil,nil,nil
8/5 22:01:56.991  SPELL_AURA_REMOVED,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,108366,"Soul Leech",0x20,BUFF,0
8/5 22:01:56.991  SPELL_ABSORBED,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,108446,"Soul Link",0x20,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,108366,"Soul Leech",0x20,21,0,nil
8/5 22:01:56.991  DAMAGE_SPLIT,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,108446,"Soul Link",0x20,Pet-0-3889-1-888-17252-0102E271A3,Player-3682-0AB897EE,70575,70575,1280,2560,1896,9103,3,140,200,0,-2052.61,6685.01,0,3.4633,266,0,0,-1,16,0,0,21,nil,nil,nil
8/5 22:01:57.258  SPELL_ABSORBED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352561,"Undulating Maneuvers",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,324867,"Fleshcraft",0x20,49,48,nil
8/5 22:01:57.258  SPELL_PERIODIC_MISSED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352561,"Undulating Maneuvers",0x20,ABSORB,nil,49,48,nil
8/5 22:01:57.275  SPELL_AURA_APPLIED_DOSE,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,980,"Agony",0x20,DEBUFF,9
8/5 22:01:57.275  SPELL_ABSORBED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,980,"Agony",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352109,"Undulating Maneuvers",0x20,25,618,nil
8/5 22:01:57.275  SPELL_ABSORBED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,980,"Agony",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,324867,"Fleshcraft",0x20,485,618,nil
8/5 22:01:57.275  SPELL_PERIODIC_MISSED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,980,"Agony",0x20,ABSORB,nil,510,618,nil
8/5 22:01:57.291  SPELL_AURA_APPLIED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,108366,"Soul Leech",0x20,BUFF,61
8/5 22:01:57.291  SPELL_AURA_APPLIED_DOSE,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,334320,"Inevitable Demise",0x20,BUFF,5
8/5 22:01:57.291  SPELL_AURA_REFRESH,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,334320,"Inevitable Demise",0x20,BUFF
8/5 22:01:57.308  SPELL_ABSORBED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,196100,"Grimoire of Sacrifice",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352109,"Undulating Maneuvers",0x20,65,1594,nil
8/5 22:01:57.308  SPELL_ABSORBED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,196100,"Grimoire of Sacrifice",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,324867,"Fleshcraft",0x20,1249,1594,nil
8/5 22:01:57.308  SPELL_MISSED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,196100,"Grimoire of Sacrifice",0x20,ABSORB,nil,1314,1594,nil
8/5 22:01:57.459  SPELL_CAST_SUCCESS,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,1715,"Hamstring",0x1,Player-3674-081A1F87,0000000000000000,96840,96840,2975,305,1857,8500,1,246,1000,100,-2048.53,6634.49,0,2.1858,284
8/5 22:01:57.459  SPELL_AURA_APPLIED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,1715,"Hamstring",0x1,DEBUFF
8/5 22:01:57.459  SPELL_ABSORBED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,1715,"Hamstring",0x1,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,108366,"Soul Leech",0x20,61,775,nil
8/5 22:01:57.459  SPELL_DAMAGE,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,1715,"Hamstring",0x1,Player-1623-08DAD60D,0000000000000000,81023,89640,317,2440,464,0,0,43100,50000,0,-2052.84,6639.26,0,2.0732,268,538,775,-1,1,0,0,61,nil,nil,nil
8/5 22:01:57.459  SPELL_AURA_REMOVED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,108366,"Soul Leech",0x20,BUFF,0
8/5 22:01:57.643  SPELL_CAST_SUCCESS,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,111898,"Grimoire: Felguard",0x20,Player-3682-0AB897EE,0000000000000000,90119,94100,268,2226,474,0,7,10,50,10,-2051.72,6688.07,0,3.5064,266
8/5 22:01:57.643  SPELL_SUMMON,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Creature-0-4255-1505-5779-17252-00006D8546,"Felguard",0xa28,0x0,111898,"Grimoire: Felguard",0x20
8/5 22:01:57.659  SPELL_CAST_SUCCESS,Creature-0-4255-1505-5779-17252-00006D8546,"Felguard",0x2112,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,89766,"Axe Toss",0x1,Creature-0-4255-1505-5779-17252-00006D8546,Player-3682-0AB897EE,70575,70575,1280,2560,1896,0,3,200,200,0,-2065.71,6682.65,0,0.3288,266
8/5 22:01:57.659  SPELL_AURA_APPLIED,Creature-0-4255-1505-5779-17252-00006D8546,"Felguard",0x2112,0x0,Creature-0-4255-1505-5779-17252-00006D8546,"Felguard",0x2112,0x0,30151,"Pursuit",0x1,BUFF
8/5 22:01:57.659  SPELL_CAST_SUCCESS,Creature-0-4255-1505-5779-17252-00006D8546,"Felguard",0x2112,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,30151,"Pursuit",0x1,Creature-0-4255-1505-5779-17252-00006D8546,Player-3682-0AB897EE,70575,70575,1280,2560,1896,0,3,200,200,20,-2065.71,6682.65,0,0.3288,266
8/5 22:01:57.659  SPELL_AURA_APPLIED,Creature-0-4255-1505-5779-17252-00006D8546,"Felguard",0x2112,0x0,Creature-0-4255-1505-5779-17252-00006D8546,"Felguard",0x2112,0x0,30151,"Pursuit",0x1,BUFF
8/5 22:01:57.659  SPELL_ABSORBED,Creature-0-4255-1505-5779-17252-00006D8546,"Felguard",0x2112,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,30153,"Pursuit",0x1,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,324867,"Fleshcraft",0x20,219,367,nil
8/5 22:01:57.659  SPELL_MISSED,Creature-0-4255-1505-5779-17252-00006D8546,"Felguard",0x2112,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,30153,"Pursuit",0x1,ABSORB,nil,219,367,nil
8/5 22:01:57.675  SPELL_ABSORBED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,146739,"Corruption",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352109,"Undulating Maneuvers",0x20,35,866,nil
8/5 22:01:57.675  SPELL_ABSORBED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,146739,"Corruption",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,324867,"Fleshcraft",0x20,679,866,nil
8/5 22:01:57.675  SPELL_PERIODIC_MISSED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,146739,"Corruption",0x20,ABSORB,nil,714,866,nil
8/5 22:01:57.675  SPELL_ABSORBED,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,196771,"Remorseless Winter",0x10,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,108366,"Soul Leech",0x20,106,435,nil
8/5 22:01:57.675  SPELL_MISSED,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,196771,"Remorseless Winter",0x10,ABSORB,nil,106,435,nil
8/5 22:01:57.675  SPELL_DAMAGE,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Creature-0-4255-1505-5779-98035-0000ED8545,"Dreadstalker",0x2112,0x0,196771,"Remorseless Winter",0x10,Creature-0-4255-1505-5779-98035-0000ED8545,Player-3682-0AB897EE,37481,37640,1229,2226,1422,0,3,10,10,0,-2053.52,6684.43,0,0.9801,266,82,453,-1,16,0,0,0,nil,nil,nil
8/5 22:01:57.675  SPELL_DAMAGE,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,196771,"Remorseless Winter",0x10,Player-3682-0AB897EE,0000000000000000,89735,94100,268,2226,474,0,0,50000,50000,0,-2051.75,6688.14,0,3.5064,266,384,450,-1,16,0,0,96,nil,nil,nil
8/5 22:01:57.675  SPELL_DAMAGE,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Creature-0-4255-1505-5779-98035-00006D8545,"Dreadstalker",0x2112,0x0,196771,"Remorseless Winter",0x10,Creature-0-4255-1505-5779-98035-00006D8545,Player-3682-0AB897EE,37484,37640,1229,2226,1422,0,3,10,10,0,-2054.56,6683.97,0,0.9596,266,80,443,-1,16,0,0,0,nil,nil,nil
8/5 22:01:57.675  SPELL_DAMAGE,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Creature-0-4255-1505-5779-98035-00016D8545,"Dreadstalker",0x2112,0x0,196771,"Remorseless Winter",0x10,Creature-0-4255-1505-5779-98035-00016D8545,Player-3682-0AB897EE,37429,37640,1229,2226,1422,0,3,10,10,0,-2054.56,6683.96,0,0.9607,266,79,441,-1,16,0,0,0,nil,nil,nil
8/5 22:01:57.675  SPELL_ABSORBED,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,108446,"Soul Link",0x20,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,108366,"Soul Leech",0x20,96,0,nil
8/5 22:01:57.675  DAMAGE_SPLIT,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,108446,"Soul Link",0x20,Pet-0-3889-1-888-17252-0102E271A3,Player-3682-0AB897EE,70575,70575,1280,2560,1896,8901,3,140,200,0,-2052.76,6685.52,0,0.9404,266,0,0,-1,16,0,0,96,nil,nil,nil
8/5 22:01:57.692  SPELL_AURA_APPLIED_DOSE,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,337989,"Everfrost",0x10,DEBUFF,6
8/5 22:01:57.692  SPELL_AURA_REFRESH,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,337989,"Everfrost",0x10,DEBUFF
8/5 22:01:57.692  SPELL_AURA_APPLIED_DOSE,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Creature-0-4255-1505-5779-98035-0000ED8545,"Dreadstalker",0x2112,0x0,337989,"Everfrost",0x10,DEBUFF,2
8/5 22:01:57.692  SPELL_AURA_APPLIED_DOSE,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,337989,"Everfrost",0x10,DEBUFF,6
8/5 22:01:57.692  SPELL_AURA_REFRESH,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,337989,"Everfrost",0x10,DEBUFF
8/5 22:01:57.692  SPELL_AURA_APPLIED_DOSE,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Creature-0-4255-1505-5779-98035-00006D8545,"Dreadstalker",0x2112,0x0,337989,"Everfrost",0x10,DEBUFF,2
8/5 22:01:57.692  SPELL_AURA_APPLIED_DOSE,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Creature-0-4255-1505-5779-98035-00016D8545,"Dreadstalker",0x2112,0x0,337989,"Everfrost",0x10,DEBUFF,2
8/5 22:01:57.741  SPELL_AURA_APPLIED,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,2645,"Ghost Wolf",0x8,BUFF
8/5 22:01:57.741  SPELL_CAST_SUCCESS,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,0000000000000000,nil,0x80000000,0x80000000,2645,"Ghost Wolf",0x8,Player-1623-03E4E265,0000000000000000,81720,81720,691,2557,2140,21528,0,49600,50000,0,-2039.42,6636.71,0,2.1132,280
8/5 22:01:57.758  SPELL_ABSORBED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352561,"Undulating Maneuvers",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,324867,"Fleshcraft",0x20,52,51,nil
8/5 22:01:57.758  SPELL_PERIODIC_MISSED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352561,"Undulating Maneuvers",0x20,ABSORB,nil,52,51,nil
8/5 22:01:57.842  SPELL_AURA_APPLIED,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,108366,"Soul Leech",0x20,BUFF,17
8/5 22:01:57.842  SPELL_HEAL,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,108447,"Soul Link",0x20,Player-3682-0AB897EE,0000000000000000,89738,94100,268,2226,474,17,0,50000,50000,0,-2051.88,6688.49,0,3.5104,266,3,3,0,0,nil
8/5 22:01:57.859  SPELL_AURA_APPLIED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,336009,"The Penitent One",0x1,BUFF
8/5 22:01:57.859  SPELL_HEAL,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,194509,"Power Word: Radiance",0x2,Player-3674-05ABF767,0000000000000000,90960,90960,317,2869,534,0,0,52984,53000,0,-2070.98,6678.15,0,5.8957,285,18834,18834,18834,0,nil
8/5 22:01:57.861  SPELL_CAST_SUCCESS,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,194509,"Power Word: Radiance",0x2,Player-3674-05ABF767,0000000000000000,90960,90960,317,2869,534,0,0,52984,53000,3250,-2070.98,6678.15,0,5.8957,285
8/5 22:01:57.861  SPELL_AURA_APPLIED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,194384,"Atonement",0x2,BUFF
8/5 22:01:57.861  SPELL_HEAL,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,194509,"Power Word: Radiance",0x2,Player-3682-0AB897EE,0000000000000000,94100,94100,268,2226,474,17,0,50000,50000,0,-2051.90,6688.53,0,3.5104,266,18389,18389,14027,0,nil
8/5 22:01:57.861  SPELL_HEAL,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Creature-0-4255-1505-5779-17252-00006D8546,"Felguard",0x2112,0x0,194509,"Power Word: Radiance",0x2,Creature-0-4255-1505-5779-17252-00006D8546,Player-3682-0AB897EE,70575,70575,1280,2560,1896,0,3,180,200,0,-2059.71,6684.69,0,0.3289,266,18485,18485,18485,0,nil
8/5 22:01:57.861  SPELL_HEAL,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,194509,"Power Word: Radiance",0x2,Pet-0-3889-1-888-17252-0102E271A3,Player-3682-0AB897EE,70575,70575,1280,2560,1896,8914,3,140,200,0,-2052.16,6686.50,0,1.0859,266,18606,18606,18606,0,nil
8/5 22:01:57.861  SPELL_AURA_APPLIED_DOSE,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,332514,"Bron's Call to Action",0x40,BUFF,6
8/5 22:01:57.861  SPELL_AURA_APPLIED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,198069,"Power of the Dark Side",0x20,BUFF
8/5 22:01:57.885  SPELL_AURA_APPLIED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,194384,"Atonement",0x2,BUFF
8/5 22:01:57.885  SPELL_AURA_APPLIED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,194384,"Atonement",0x2,BUFF
8/5 22:01:57.885  SPELL_AURA_APPLIED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Creature-0-4255-1505-5779-17252-00006D8546,"Felguard",0x2112,0x0,194384,"Atonement",0x2,BUFF
8/5 22:01:57.885  SPELL_AURA_APPLIED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,352938,"Soulglow Spectrometer",0x40,BUFF
8/5 22:01:57.906  SPELL_AURA_APPLIED_DOSE,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,352939,"Soulglow Spectrometer",0x40,DEBUFF,4
8/5 22:01:57.918  SPELL_PERIODIC_DAMAGE,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,204213,"Purge the Wicked",0x4,Player-1623-08DAD60D,0000000000000000,80606,89640,317,2440,464,0,0,43100,50000,0,-2053.50,6639.59,0,3.4244,268,417,473,-1,4,0,0,0,nil,nil,nil
8/5 22:01:57.929  SPELL_HEAL,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,81751,"Atonement",0x2,Player-3674-05ABF767,0000000000000000,90960,90960,317,2869,534,0,0,50240,53000,0,-2070.76,6678.69,0,5.8957,285,364,364,364,0,nil
