11/2 18:57:49.612  SPELL_CAST_START,Player-1084-0979C1C5,"Alexsmite-TarrenMill",0x511,0x4,0000000000000000,nil,0x80000000,0x80000000,325013,"Boon of the Ascended",0x40
11/2 18:57:49.612  SPELL_HEAL,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,143924,"Leech",0x1,Player-1098-0A781F24,0000000000000000,70515,82600,2910,305,1782,0,1,720,1150,0,-10688.68,432.51,0,3.8471,278,153,153,0,0,nil
11/2 18:57:49.629  SPELL_CAST_SUCCESS,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,107570,"Storm Bolt",0x1,Player-1098-0A781F24,0000000000000000,70515,82600,2910,305,1782,0,1,720,1150,0,-10688.68,432.48,0,3.9095,278
11/2 18:57:49.664  SPELL_PERIODIC_HEAL,Creature-0-3111-980-18621-3527-000062BDA3,"Healing Stream Totem",0x2148,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,52042,"Healing Stream Totem",0x8,Player-1098-0A781F24,0000000000000000,75957,82600,2910,305,1782,0,1,720,1150,0,-10688.67,432.37,0,4.1291,278,5442,5442,0,0,nil
11/2 18:57:49.729  SPELL_AURA_APPLIED_DOSE,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,331939,"Thrill Seeker",0x20,BUFF,17
11/2 18:57:49.729  SPELL_PERIODIC_ENERGIZE,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,213858,"Battle Trance",0x1,Player-1098-0A781F24,0000000000000000,79280,82600,2910,305,1782,0,1,750,1150,0,-10688.63,432.25,0,4.2091,278,3.0000,0.0000,1,1150
11/2 18:57:49.729  SPELL_PERIODIC_HEAL,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,213858,"Battle Trance",0x1,Player-1098-0A781F24,0000000000000000,79280,82600,2910,305,1782,0,1,750,1150,0,-10688.63,432.25,0,4.2091,278,3323,3323,0,0,nil
11/2 18:57:49.762  SPELL_DAMAGE,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,107570,"Storm Bolt",0x1,Player-1929-0675D6C6,0000000000000000,52411,81540,2502,449,1869,0,0,10000,10000,0,-10683.43,431.27,0,2.2604,278,521,1139,-1,1,0,0,0,nil,nil,nil
11/2 18:57:49.863  SPELL_AURA_APPLIED,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,132169,"Storm Bolt",0x1,DEBUFF
11/2 18:57:49.880  SPELL_AURA_REFRESH,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,210324,"Vengeance Aura",0x1,BUFF
11/2 18:57:49.880  SPELL_CAST_SUCCESS,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,0000000000000000,nil,0x80000000,0x80000000,210324,"Vengeance Aura",0x1,Player-1929-0675D6C6,0000000000000000,52411,81540,2502,449,1869,0,0,10000,10000,0,-10683.28,432.82,0,2.2604,278
11/2 18:57:49.996  SPELL_ENERGIZE,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,185438,"Shadowstrike",0x1,Player-1335-09D86B90,0000000000000000,96040,96040,3089,306,980,0,3,64,100,0,-10683.47,476.33,0,2.7041,302,2.0000,1.0000,4,6
11/2 18:57:49.996  SPELL_CAST_SUCCESS,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-580-0A594065,"Cocojamba-Blackmoore",0x512,0x20,185438,"Shadowstrike",0x1,Player-1335-09D86B90,0000000000000000,96040,96040,3089,306,980,0,3,64,100,40,-10683.47,476.33,0,2.7041,302
11/2 18:57:49.996  SPELL_AURA_REMOVED,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,393969,"Danse Macabre",0x1,BUFF
11/2 18:57:49.996  SPELL_AURA_APPLIED,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,393969,"Danse Macabre",0x1,BUFF
11/2 18:57:49.996  UNIT_DIED,0000000000000000,nil,0x80000000,0x80000000,Creature-0-3111-980-18621-60561-000062BD9D,"Earthgrab Totem",0x2148,0x0,0
11/2 18:57:49.996  SPELL_DAMAGE,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-580-0A594065,"Cocojamba-Blackmoore",0x512,0x20,185438,"Shadowstrike",0x1,Player-580-0A594065,0000000000000000,29264,68780,223,2103,508,0,0,60200,60200,0,-10681.72,477.13,0,4.3456,254,5679,6927,-1,1,0,0,0,nil,nil,nil
11/2 18:57:49.996  SPELL_DAMAGE,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-580-0A594065,"Cocojamba-Blackmoore",0x512,0x20,8680,"Wound Poison",0x8,Player-580-0A594065,0000000000000000,29106,68780,223,2103,508,0,0,60200,60200,0,-10681.72,477.13,0,4.3456,254,158,168,-1,8,0,0,0,nil,nil,nil
11/2 18:57:49.996  SPELL_AURA_REFRESH,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-580-0A594065,"Cocojamba-Blackmoore",0x512,0x20,8680,"Wound Poison",0x8,DEBUFF
11/2 18:57:49.996  SPELL_AURA_APPLIED,Player-580-0A594065,"Cocojamba-Blackmoore",0x512,0x20,Player-580-0A594065,"Cocojamba-Blackmoore",0x512,0x20,342246,"Alter Time",0x40,BUFF
11/2 18:57:49.996  SPELL_CAST_SUCCESS,Player-580-0A594065,"Cocojamba-Blackmoore",0x512,0x20,0000000000000000,nil,0x80000000,0x80000000,342245,"Alter Time",0x40,Player-580-0A594065,0000000000000000,29106,68780,223,2103,508,0,0,60200,60200,500,-10681.72,477.13,0,4.3456,254
11/2 18:57:50.096  SPELL_SUMMON,Player-580-0A594065,"Cocojamba-Blackmoore",0x512,0x20,Creature-0-3111-980-18621-58542-000062BDB2,"Past Self",0xa28,0x0,342245,"Alter Time",0x40
11/2 18:57:50.096  SPELL_AURA_REMOVED,Creature-0-3111-980-18621-3527-000062BDA3,"Healing Stream Totem",0x2148,0x0,Creature-0-3111-980-18621-3527-000062BDA3,"Healing Stream Totem",0x2148,0x0,5672,"Healing Stream",0x8,BUFF
11/2 18:57:50.096  SPELL_AURA_REMOVED,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,338340,"Swirling Currents",0x8,BUFF
11/2 18:57:50.096  SPELL_AURA_REFRESH,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-580-0A594065,"Cocojamba-Blackmoore",0x512,0x20,316220,"Find Weakness",0x1,DEBUFF
11/2 18:57:50.096  SPELL_PERIODIC_HEAL,Creature-0-3111-980-18621-3527-000062BDA3,"Healing Stream Totem",0x2148,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,52042,"Healing Stream Totem",0x8,Player-1098-0A781F24,0000000000000000,80306,82600,2910,305,1782,0,1,750,1150,0,-10688.14,431.77,0,5.0292,278,1026,1026,0,0,nil
11/2 18:57:50.113  SPELL_PERIODIC_HEAL,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,61295,"Riptide",0x8,Player-1098-0A781F24,0000000000000000,82510,82600,2910,305,1782,0,1,750,1150,0,-10687.91,431.75,0,5.4445,278,2204,2204,0,0,1
11/2 18:57:50.113  SPELL_AURA_REMOVED,Player-580-0A594065,"Cocojamba-Blackmoore",0x512,0x20,Player-580-0A594065,"Cocojamba-Blackmoore",0x512,0x20,384360,"Temporal Velocity",0x1,BUFF
11/2 18:57:50.213  SPELL_AURA_REMOVED,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-580-0A594065,"Cocojamba-Blackmoore",0x512,0x20,255909,"Prey on the Weak",0x1,DEBUFF
11/2 18:57:50.346  SWING_DAMAGE,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,Player-1098-0A781F24,0000000000000000,82510,82600,2910,305,1782,0,1,826,1150,0,-10687.42,431.97,0,6.1298,278,952,1187,-1,1,0,0,0,1,nil,nil
11/2 18:57:50.346  SWING_DAMAGE_LANDED,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,Player-1929-0675D6C6,0000000000000000,51459,81540,2502,449,1869,0,0,10000,10000,0,-10682.95,434.43,0,2.2604,278,952,1187,-1,1,0,0,0,1,nil,nil
11/2 18:57:50.363  SPELL_AURA_APPLIED,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,392778,"Wild Strikes",0x1,BUFF
11/2 18:57:50.446  UNIT_DIED,0000000000000000,nil,0x80000000,0x80000000,Creature-0-3111-980-18621-3527-000062BDA3,"Healing Stream Totem",0x2148,0x0,0
11/2 18:57:50.446  SPELL_AURA_APPLIED,Player-580-0A594065,"Cocojamba-Blackmoore",0x512,0x20,Player-580-0A594065,"Cocojamba-Blackmoore",0x512,0x20,384360,"Temporal Velocity",0x1,BUFF
11/2 18:57:50.446  SPELL_AURA_APPLIED,Player-580-0A594065,"Cocojamba-Blackmoore",0x512,0x20,Player-580-0A594065,"Cocojamba-Blackmoore",0x512,0x20,236645,"Shimmer",0x40,BUFF
11/2 18:57:50.446  SPELL_CAST_SUCCESS,Player-580-0A594065,"Cocojamba-Blackmoore",0x512,0x20,0000000000000000,nil,0x80000000,0x80000000,212653,"Shimmer",0x40,Player-580-0A594065,0000000000000000,29106,68780,223,2103,508,0,0,60200,60200,1000,-10681.58,476.19,0,3.5987,254
11/2 18:57:50.563  SPELL_AURA_APPLIED,Player-1084-0979C1C5,"Alexsmite-TarrenMill",0x511,0x4,Player-1084-0979C1C5,"Alexsmite-TarrenMill",0x511,0x4,325013,"Boon of the Ascended",0x40,BUFF
11/2 18:57:50.563  SPELL_CAST_SUCCESS,Player-1084-0979C1C5,"Alexsmite-TarrenMill",0x511,0x4,0000000000000000,nil,0x80000000,0x80000000,325013,"Boon of the Ascended",0x40,Player-1084-0979C1C5,0000000000000000,97129,103780,405,3248,608,0,0,53000,53000,0,-10713.07,444.54,0,5.5298,304
11/2 18:57:50.563  SWING_DAMAGE,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,Player-1098-0A781F24,0000000000000000,82510,82600,2910,305,1782,0,1,864,1150,0,-10687.03,432.37,0,0.1000,278,265,577,-1,1,0,0,0,nil,nil,nil
11/2 18:57:50.563  SWING_DAMAGE_LANDED,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,Player-1929-0675D6C6,0000000000000000,51194,81540,2502,449,1869,0,0,10000,10000,0,-10682.95,434.43,0,2.2604,278,265,577,-1,1,0,0,0,nil,nil,nil
11/2 18:57:50.563  SPELL_AURA_REMOVED,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-580-0A594065,"Cocojamba-Blackmoore",0x512,0x20,354050,"Nimble Steps",0x20,DEBUFF
11/2 18:57:50.563  SPELL_HEAL,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,117313,"Bloodthirst Heal",0x1,Player-1098-0A781F24,0000000000000000,82600,82600,2910,305,1782,0,1,864,1150,0,-10687.03,432.37,0,0.1000,278,2478,2478,2388,0,nil
11/2 18:57:50.563  SPELL_ENERGIZE,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,23881,"Bloodthirst",0x1,Player-1098-0A781F24,0000000000000000,82600,82600,2910,305,1782,0,1,944,1150,0,-10687.03,432.37,0,0.1000,278,8.0000,0.0000,1,1150
11/2 18:57:50.563  SPELL_CAST_SUCCESS,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,23881,"Bloodthirst",0x1,Player-1098-0A781F24,0000000000000000,82600,82600,2910,305,1782,0,1,944,1150,0,-10687.03,432.37,0,0.1000,278
11/2 18:57:50.563  SPELL_DAMAGE,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,23881,"Bloodthirst",0x1,Player-1929-0675D6C6,0000000000000000,49904,81540,2502,449,1869,0,0,10000,10000,0,-10682.95,434.43,0,2.2604,278,1290,2816,-1,1,0,0,0,nil,nil,nil
11/2 18:57:50.596  SPELL_AURA_REMOVED,Player-580-0A594065,"Cocojamba-Blackmoore",0x512,0x20,Player-580-0A594065,"Cocojamba-Blackmoore",0x512,0x20,383783,"Nether Precision",0x40,BUFF
11/2 18:57:50.813  SPELL_AURA_REMOVED,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,36554,"Shadowstep",0x1,BUFF
11/2 18:57:50.829  SPELL_AURA_REMOVED,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,183218,"Hand of Hindrance",0x2,DEBUFF
11/2 18:57:50.829  SPELL_AURA_REMOVED,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,276112,"Divine Steed",0x2,BUFF
11/2 18:57:51.046  SPELL_PERIODIC_HEAL,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,393971,"Soothing Darkness",0x1,Player-1335-09D86B90,0000000000000000,96040,96040,3089,306,980,0,3,38,100,0,-10679.94,475.34,0,2.8003,302,9604,9604,9604,0,nil
11/2 18:57:51.046  SPELL_AURA_REMOVED,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,393971,"Soothing Darkness",0x1,BUFF
11/2 18:57:51.096  SPELL_AURA_REMOVED,Player-580-0A594065,"Cocojamba-Blackmoore",0x512,0x20,Player-580-0A594065,"Cocojamba-Blackmoore",0x512,0x20,236645,"Shimmer",0x40,BUFF
11/2 18:57:51.213  SPELL_CAST_SUCCESS,Player-1084-0979C1C5,"Alexsmite-TarrenMill",0x511,0x4,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,254224,"Lightspawn",0x20,Player-1084-0979C1C5,0000000000000000,97129,103780,405,3248,608,0,0,53000,53000,0,-10711.05,443.07,0,5.7419,304
11/2 18:57:51.296  SPELL_SUMMON,Player-1084-0979C1C5,"Alexsmite-TarrenMill",0x511,0x4,Creature-0-3111-980-18621-128140-000062BDB3,"Lightspawn",0xa28,0x0,254224,"Lightspawn",0x20
11/2 18:57:51.296  SPELL_AURA_APPLIED_DOSE,Player-1084-0979C1C5,"Alexsmite-TarrenMill",0x511,0x4,Player-1084-0979C1C5,"Alexsmite-TarrenMill",0x511,0x4,332514,"Bron's Call to Action",0x40,BUFF,5
11/2 18:57:51.296  SWING_DAMAGE,Creature-0-3111-980-18621-128140-000062BDB3,"Lightspawn",0x2111,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Creature-0-3111-980-18621-128140-000062BDB3,Player-1084-0979C1C5,31134,31134,0,1325,1824,0,0,2434,2434,0,-10686.68,435.75,0,0.1628,304,1331,1982,-1,2,0,0,0,nil,nil,nil
11/2 18:57:51.296  SWING_DAMAGE_LANDED,Creature-0-3111-980-18621-128140-000062BDB3,"Lightspawn",0x2111,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1098-0A781F24,0000000000000000,81269,82600,2910,305,1782,0,1,944,1150,0,-10686.57,435.09,0,0.1628,278,1331,1982,-1,2,0,0,0,nil,nil,nil
11/2 18:57:51.296  SPELL_ENERGIZE,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,195707,"Rage",0x1,Player-1098-0A781F24,0000000000000000,81269,82600,2910,305,1782,0,1,974,1150,0,-10686.57,435.09,0,0.1628,278,3.0000,0.0000,1,1150
11/2 18:57:51.296  SPELL_AURA_REMOVED_DOSE,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,974,"Earth Shield",0x8,BUFF,5
11/2 18:57:51.296  SPELL_ENERGIZE,Creature-0-3111-980-18621-128140-000062BDB3,"Lightspawn",0x2111,0x0,Player-1084-0979C1C5,"Alexsmite-TarrenMill",0x511,0x4,343727,"Power Leech",0x20,Player-1084-0979C1C5,0000000000000000,97129,103780,405,3248,608,0,0,53000,53000,0,-10710.29,442.61,0,5.7419,304,0.0000,265.0000,0,53000
11/2 18:57:51.296  SPELL_HEAL,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,379,"Earth Shield",0x8,Player-1098-0A781F24,0000000000000000,82600,82600,2910,305,1782,0,1,974,1150,0,-10686.57,435.09,0,0.1628,278,4204,4204,2873,0,1
11/2 18:57:51.346  SPELL_CAST_FAILED,Player-1084-0979C1C5,"Alexsmite-TarrenMill",0x511,0x4,0000000000000000,nil,0x80000000,0x80000000,254224,"Lightspawn",0x20,"Not yet recovered"
11/2 18:57:51.529  SPELL_AURA_REMOVED,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,184362,"Enrage",0x1,BUFF
11/2 18:57:51.529  SPELL_AURA_APPLIED,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,184362,"Enrage",0x1,BUFF
11/2 18:57:51.529  SPELL_AURA_REFRESH,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,335082,"Frenzy",0x1,BUFF
11/2 18:57:51.529  SPELL_CAST_SUCCESS,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,184367,"Rampage",0x1,Player-1098-0A781F24,0000000000000000,82600,82600,2910,305,1782,0,1,974,1150,800,-10686.85,436.81,0,0.1628,278
11/2 18:57:51.529  SPELL_AURA_REMOVED,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,132169,"Storm Bolt",0x1,DEBUFF
11/2 18:57:51.529  SPELL_AURA_REMOVED,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,354788,"Slaughterhouse",0x1,DEBUFF
11/2 18:57:51.529  SPELL_AURA_APPLIED,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,1022,"Blessing of Protection",0x2,BUFF
11/2 18:57:51.529  SPELL_CAST_SUCCESS,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,1022,"Blessing of Protection",0x2,Player-1929-0675D6C6,0000000000000000,49904,81540,2502,449,1869,0,0,10000,10000,1500,-10682.95,434.43,0,2.2604,278
11/2 18:57:51.529  SPELL_AURA_APPLIED,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,25771,"Forbearance",0x2,DEBUFF
11/2 18:57:51.529  SPELL_AURA_REFRESH,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,328900,"Let Go of the Past",0x40,BUFF
11/2 18:57:51.529  SPELL_MISSED,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,354788,"Slaughterhouse",0x1,IMMUNE,nil
11/2 18:57:51.647  SPELL_AURA_REMOVED,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,383307,"Virtuous Command",0x2,BUFF
11/2 18:57:51.679  SPELL_ENERGIZE,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,215572,"Frothing Berserker",0x1,Player-1098-0A781F24,0000000000000000,82600,82600,2910,305,1782,0,1,334,1150,0,-10686.81,436.58,0,0.2021,278,16.0000,0.0000,1,1150
11/2 18:57:51.696  SPELL_AURA_APPLIED_DOSE,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,331939,"Thrill Seeker",0x20,BUFF,18
11/2 18:57:51.816  SPELL_MISSED,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,184709,"Rampage",0x1,IMMUNE,nil
11/2 18:57:51.896  SPELL_AURA_REMOVED,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,324748,"Celestial Guidance",0x1,BUFF
11/2 18:57:52.014  SPELL_AURA_REMOVED,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,393931,"Slaughtering Strikes",0x1,BUFF
11/2 18:57:52.030  SPELL_AURA_REMOVED,Creature-0-3111-980-18621-100943-000062BDA4,"Earthen Wall Totem",0x2148,0x0,Creature-0-3111-980-18621-100943-000062BDA4,"Earthen Wall Totem",0x2148,0x0,198839,"Earthen Wall",0x8,BUFF
11/2 18:57:52.030  UNIT_DIED,0000000000000000,nil,0x80000000,0x80000000,Creature-0-3111-980-18621-100943-000062BDA4,"Earthen Wall Totem",0x2148,0x0,0
11/2 18:57:52.163  SWING_DAMAGE,Creature-0-3111-980-18621-128140-000062BDB3,"Lightspawn",0x2111,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Creature-0-3111-980-18621-128140-000062BDB3,Player-1084-0979C1C5,31134,31134,0,1325,1824,0,0,2434,2434,0,-10686.68,435.75,0,0.1628,304,1331,1982,-1,2,0,0,0,nil,nil,nil
11/2 18:57:52.163  SWING_DAMAGE_LANDED,Creature-0-3111-980-18621-128140-000062BDB3,"Lightspawn",0x2111,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1098-0A781F24,0000000000000000,81269,82600,2910,305,1782,0,1,334,1150,0,-10686.00,432.80,0,0.2726,278,1331,1982,-1,2,0,0,0,nil,nil,nil
11/2 18:57:52.179  SPELL_ENERGIZE,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,195707,"Rage",0x1,Player-1098-0A781F24,0000000000000000,81269,82600,2910,305,1782,0,1,364,1150,0,-10685.94,432.73,0,0.3489,278,3.0000,0.0000,1,1150
11/2 18:57:52.179  SPELL_ENERGIZE,Creature-0-3111-980-18621-128140-000062BDB3,"Lightspawn",0x2111,0x0,Player-1084-0979C1C5,"Alexsmite-TarrenMill",0x511,0x4,343727,"Power Leech",0x20,Player-1084-0979C1C5,0000000000000000,97129,103780,405,3248,608,0,0,53000,53000,0,-10702.06,440.50,0,5.9107,304,0.0000,265.0000,0,53000
11/2 18:57:52.201  SPELL_MISSED,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,201363,"Rampage",0x1,IMMUNE,nil
11/2 18:57:52.246  SWING_MISSED,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,IMMUNE,nil
11/2 18:57:52.246  SPELL_AURA_REMOVED,Creature-0-3111-980-18621-60561-000062BD9D,"Earthgrab Totem",0xa28,0x0,Player-580-0A594065,"Cocojamba-Blackmoore",0x512,0x20,116947,"Earthbind",0x8,DEBUFF
11/2 18:57:52.396  SPELL_ENERGIZE,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,85288,"Raging Blow",0x1,Player-1098-0A781F24,0000000000000000,81269,82600,2910,305,1782,0,1,504,1150,0,-10685.44,431.97,0,0.9054,278,14.0000,0.0000,1,1150
11/2 18:57:52.396  SPELL_CAST_SUCCESS,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,85288,"Raging Blow",0x1,Player-1098-0A781F24,0000000000000000,81269,82600,2910,305,1782,0,1,504,1150,0,-10685.44,431.97,0,0.9054,278
11/2 18:57:52.396  SPELL_AURA_APPLIED,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x10548,0x0,393931,"Slaughtering Strikes",0x1,BUFF
11/2 18:57:52.430  SPELL_HEAL,Player-1084-0979C1C5,"Alexsmite-TarrenMill",0x511,0x4,Player-1084-0979C1C5,"Alexsmite-TarrenMill",0x511,0x4,325041,"Ascended Nova",0x40,Player-1084-0979C1C5,0000000000000000,98217,103780,405,3248,608,0,0,53000,53000,0,-10699.59,440.74,0,5.9107,304,1088,1088,0,0,nil
11/2 18:57:52.430  SPELL_CAST_SUCCESS,Player-1084-0979C1C5,"Alexsmite-TarrenMill",0x511,0x4,0000000000000000,nil,0x80000000,0x80000000,325020,"Ascended Nova",0x40,Player-1084-0979C1C5,0000000000000000,98217,103780,405,3248,608,0,0,53000,53000,0,-10699.59,440.74,0,5.9107,304
11/2 18:57:52.430  SPELL_ABSORBED,Player-1084-0979C1C5,"Alexsmite-TarrenMill",0x511,0x4,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,325020,"Ascended Nova",0x40,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,352789,"Reactive Retrofitting",0x40,2097,3546,nil
